[2021-03-19 09:00:43,964][conftest.py 21][DEBUG]: 执行数据库初始化数据D:\app\AspBac\testdata\init_OpenAccount.sql
[2021-03-19 18:44:48,273][test_OpenAccount.py 47][INFO]: 请求消息体: {"reqParam": {"pubInfo":{"systemCode":"ASPTEST2","msgVer":"1.0","reqTime":"20210319184448"},"openAcctInfo":{"userInfo":{"bindMobile":"15818640854","userId":"900004","email":"qiuhaiyang@139.com"},"normalAcctPayType":1,"contractInfo":{"contractId":"9000000000000200004"},"contractAcctPayType":1,"acctType":"10","validTime":"","customInfo":{"identityNumber":"100000004","customName":"OCE"},"invalidTime":"","busiTypeList":"13","creditWoffResume":1,"acctName":"陈国森4"}},"sign": "MCwCFEqispdTlMDyJ8sgHgj2myQXCWTQAhQB+BAg6gwOT+aIMsRky8kOXgvM+w=="}
[2021-03-19 18:44:48,658][Result_assert.py 25][INFO]: $.message的实际结果:【成功】---->>预期结果:【成功】
[2021-03-19 18:44:48,680][Result_assert.py 25][INFO]: $.status的实际结果:【200】---->>预期结果:【200】
[2021-03-19 18:44:48,708][Result_assert.py 25][INFO]: $.data.rspParam.pubInfo.returnCode的实际结果:【710088】---->>预期结果:【710088】
[2021-03-19 18:44:48,731][Result_assert.py 25][INFO]: $.data.rspParam.pubInfo.returnMsg的实际结果:【账户及账本科目已开通，不能重复开通相同账本科目，建议更换合同编码。】---->>预期结果:【账户及账本科目已开通，不能重复开通相同账本科目，建议更换合同编码。】
[2021-03-19 18:44:48,732][test_OpenAccount.py 75][INFO]: ***********************  结束执行用例 *********************** 
[2021-03-19 18:49:11,057][conftest.py 21][DEBUG]: 执行数据库初始化数据D:\app\AspBac\testdata\init_OpenAccount.sql
[2021-03-19 18:49:11,292][test_OpenAccount.py 31][INFO]: ***********************  开始执行用例 *********************** 
[2021-03-19 18:49:11,293][Bac_Reqx.py 26][INFO]: 重置节点列表：['$.pubInfo.reqTime=20210319184911']
[2021-03-19 18:49:11,936][test_OpenAccount.py 47][INFO]: 请求消息体: {"reqParam": {"pubInfo":{"systemCode":"ASPTEST2","msgVer":"1.0","reqTime":"20210319184911"},"openAcctInfo":{"userInfo":{"bindMobile":"15818640852","userId":"900002","email":"qiuhaiyang@139.com"},"normalAcctPayType":1,"contractInfo":{"contractId":"9000000000000200002"},"contractAcctPayType":1,"acctType":"10","validTime":"","customInfo":{"identityNumber":"100000002","customName":"OCE"},"invalidTime":"","busiTypeList":"16","creditWoffResume":1,"acctName":"陈国森2"}},"sign": "MCwCFESNRJl/7fzfnxRwist66nECeUvAAhQsNjfwGJGCLs1WRZUWBoxCnkrZ0g=="}
[2021-03-19 18:49:12,732][Result_assert.py 25][INFO]: $.message的实际结果:【成功】---->>预期结果:【成功】
[2021-03-19 18:49:12,756][Result_assert.py 25][INFO]: $.status的实际结果:【200】---->>预期结果:【200】
[2021-03-19 18:49:12,780][Result_assert.py 25][INFO]: $.data.rspParam.pubInfo.returnCode的实际结果:【0】---->>预期结果:【0】
[2021-03-19 18:49:12,807][Result_assert.py 25][INFO]: $.data.rspParam.pubInfo.returnMsg的实际结果:【成功】---->>预期结果:【成功】
[2021-03-19 18:49:13,144][Result_assert.py 41][INFO]: 数据库断言实际结果:【1】---->>预期结果:【1】
[2021-03-19 18:49:13,492][Result_assert.py 41][INFO]: 数据库断言实际结果:【1】---->>预期结果:【1】
[2021-03-19 18:49:13,939][Result_assert.py 41][INFO]: 数据库断言实际结果:【4】---->>预期结果:【4】
[2021-03-19 18:49:14,411][test_OpenAccount.py 31][INFO]: ***********************  开始执行用例 *********************** 
[2021-03-19 18:49:14,412][Bac_Reqx.py 26][INFO]: 重置节点列表：['$.pubInfo.reqTime=20210319184914']
[2021-03-19 18:49:14,583][test_OpenAccount.py 47][INFO]: 请求消息体: {"reqParam": {"pubInfo":{"systemCode":"ASPTEST2","msgVer":"1.0","reqTime":"20210319184914"},"openAcctInfo":{"userInfo":{"bindMobile":"15818640853","userId":"900003","email":"qiuhaiyang@139.com"},"normalAcctPayType":1,"contractInfo":{"contractId":null},"contractAcctPayType":1,"acctType":"10","validTime":"","customInfo":{"identityNumber":"100000003","customName":"OCE"},"invalidTime":"","busiTypeList":"16","creditWoffResume":1,"acctName":"陈国森3"}},"sign": "MCwCFDAjfpqGOnuiHmu2/Tv6w3nvxzWNAhQUhEh5P3lgypiBaKfTSbtBxrJOJQ=="}
[2021-03-19 18:49:15,317][Result_assert.py 25][INFO]: $.message的实际结果:【成功】---->>预期结果:【成功】
[2021-03-19 18:49:15,339][Result_assert.py 25][INFO]: $.status的实际结果:【200】---->>预期结果:【200】
[2021-03-19 18:49:15,362][Result_assert.py 25][INFO]: $.data.rspParam.pubInfo.returnCode的实际结果:【0】---->>预期结果:【0】
[2021-03-19 18:49:15,386][Result_assert.py 25][INFO]: $.data.rspParam.pubInfo.returnMsg的实际结果:【成功】---->>预期结果:【成功】
[2021-03-19 18:49:15,716][Result_assert.py 41][INFO]: 数据库断言实际结果:【1】---->>预期结果:【1】
[2021-03-19 18:49:16,046][Result_assert.py 41][INFO]: 数据库断言实际结果:【0】---->>预期结果:【0】
[2021-03-19 18:49:16,378][Result_assert.py 41][INFO]: 数据库断言实际结果:【2】---->>预期结果:【2】
[2021-03-19 18:49:16,378][test_OpenAccount.py 75][INFO]: ***********************  结束执行用例 *********************** 
[2021-03-19 18:49:16,393][test_OpenAccount.py 31][INFO]: ***********************  开始执行用例 *********************** 
[2021-03-19 18:49:16,394][Bac_Reqx.py 26][INFO]: 重置节点列表：['$.pubInfo.reqTime=20210319184916']
[2021-03-19 18:49:16,626][test_OpenAccount.py 47][INFO]: 请求消息体: {"reqParam": {"pubInfo":{"systemCode":"ASPTEST2","msgVer":"1.0","reqTime":"20210319184916"},"openAcctInfo":{"userInfo":{"bindMobile":"15818640854","userId":"900004","email":"qiuhaiyang@139.com"},"normalAcctPayType":1,"contractInfo":{"contractId":"9000000000000200005"},"contractAcctPayType":1,"acctType":"10","validTime":"","customInfo":{"identityNumber":"100000005","customName":"OCE"},"invalidTime":"","busiTypeList":"16","creditWoffResume":1,"acctName":"陈国森4"}},"sign": "MCwCFBpXXDlNjibtNqgV8BEeednI1ASsAhRQz9UKthd82OELZxp3fqnOCpJVvg=="}
[2021-03-19 18:49:17,178][Result_assert.py 25][INFO]: $.message的实际结果:【成功】---->>预期结果:【成功】
[2021-03-19 18:49:17,212][Result_assert.py 25][INFO]: $.status的实际结果:【200】---->>预期结果:【200】
[2021-03-19 18:49:17,248][Result_assert.py 25][INFO]: $.data.rspParam.pubInfo.returnCode的实际结果:【0】---->>预期结果:【0】
[2021-03-19 18:49:17,272][Result_assert.py 25][INFO]: $.data.rspParam.pubInfo.returnMsg的实际结果:【成功】---->>预期结果:【成功】
[2021-03-19 18:49:17,624][Result_assert.py 41][INFO]: 数据库断言实际结果:【1】---->>预期结果:【1】
[2021-03-19 18:49:18,036][Result_assert.py 41][INFO]: 数据库断言实际结果:【1】---->>预期结果:【1】
[2021-03-19 18:49:18,467][Result_assert.py 41][INFO]: 数据库断言实际结果:【6】---->>预期结果:【6】
[2021-03-19 18:49:18,467][test_OpenAccount.py 75][INFO]: ***********************  结束执行用例 *********************** 
[2021-03-19 18:49:18,481][test_OpenAccount.py 31][INFO]: ***********************  开始执行用例 *********************** 
[2021-03-19 18:49:18,482][Bac_Reqx.py 26][INFO]: 重置节点列表：['$.pubInfo.reqTime=20210319184918']
[2021-03-19 18:49:18,656][test_OpenAccount.py 47][INFO]: 请求消息体: {"reqParam": {"pubInfo":{"systemCode":"ASPTEST2","msgVer":"1.0","reqTime":"20210319184918"},"openAcctInfo":{"userInfo":{"bindMobile":"15818640854","userId":"900006","email":"qiuhaiyang@139.com"},"normalAcctPayType":1,"contractInfo":{"contractId":"9000000000000200004"},"contractAcctPayType":1,"acctType":"10","validTime":"","customInfo":{"identityNumber":"100000004","customName":"OCE"},"invalidTime":"","busiTypeList":"13","creditWoffResume":1,"acctName":"陈国森6"}},"sign": "MCwCFEu7zfQFd2Dj37reNdNa06V/l6PzAhQNGsoFpQ4aLj7Ra/6s/cM1Ts7zQQ=="}
[2021-03-19 18:49:19,311][Result_assert.py 25][INFO]: $.message的实际结果:【成功】---->>预期结果:【成功】
[2021-03-19 18:49:19,336][Result_assert.py 25][INFO]: $.status的实际结果:【200】---->>预期结果:【200】
[2021-03-19 18:49:19,360][Result_assert.py 25][INFO]: $.data.rspParam.pubInfo.returnCode的实际结果:【0】---->>预期结果:【0】
[2021-03-19 18:49:19,385][Result_assert.py 25][INFO]: $.data.rspParam.pubInfo.returnMsg的实际结果:【成功】---->>预期结果:【成功】
[2021-03-19 18:49:19,794][Result_assert.py 41][INFO]: 数据库断言实际结果:【1】---->>预期结果:【1】
[2021-03-19 18:49:20,183][Result_assert.py 41][INFO]: 数据库断言实际结果:【1】---->>预期结果:【1】
[2021-03-19 18:49:20,517][Result_assert.py 41][INFO]: 数据库断言实际结果:【2】---->>预期结果:【2】
[2021-03-19 18:49:20,517][test_OpenAccount.py 75][INFO]: ***********************  结束执行用例 *********************** 
[2021-03-19 18:49:20,532][test_OpenAccount.py 31][INFO]: ***********************  开始执行用例 *********************** 
[2021-03-19 18:49:20,533][Bac_Reqx.py 26][INFO]: 重置节点列表：['$.pubInfo.reqTime=20210319184920']
[2021-03-19 18:49:20,705][test_OpenAccount.py 47][INFO]: 请求消息体: {"reqParam": {"pubInfo":{"systemCode":"ASPTEST2","msgVer":"1.0","reqTime":"20210319184920"},"openAcctInfo":{"userInfo":{"bindMobile":"15818640854","userId":"900004","email":"qiuhaiyang@139.com"},"normalAcctPayType":1,"contractInfo":{"contractId":"9000000000000200004"},"contractAcctPayType":1,"acctType":"10","validTime":"","customInfo":{"identityNumber":"100000004","customName":"OCE"},"invalidTime":"","busiTypeList":"13","creditWoffResume":1,"acctName":"陈国森4"}},"sign": "MCwCFAr9KSgxy04kBIzMW9pIQxZwnYFZAhQHnGNkUBFPnP7vZlZRL78plvk2Nw=="}
[2021-03-19 18:49:21,098][Result_assert.py 25][INFO]: $.message的实际结果:【成功】---->>预期结果:【成功】
[2021-03-19 18:49:21,120][Result_assert.py 25][INFO]: $.status的实际结果:【200】---->>预期结果:【200】
[2021-03-19 18:49:21,144][Result_assert.py 25][INFO]: $.data.rspParam.pubInfo.returnCode的实际结果:【710088】---->>预期结果:【710088】
[2021-03-19 18:49:21,169][Result_assert.py 25][INFO]: $.data.rspParam.pubInfo.returnMsg的实际结果:【账户及账本科目已开通，不能重复开通相同账本科目，建议更换合同编码。】---->>预期结果:【账户及账本科目已开通，不能重复开通相同账本科目，建议更换合同编码。】
[2021-03-19 18:49:21,170][test_OpenAccount.py 75][INFO]: ***********************  结束执行用例 *********************** 
[2021-03-19 18:51:25,281][conftest.py 21][DEBUG]: 执行数据库初始化数据D:\app\AspBac\testdata\init_OpenAccount.sql
[2021-03-19 18:51:25,553][test_OpenAccount.py 31][INFO]: ***********************  开始执行用例 *********************** 
[2021-03-19 18:51:25,554][Bac_Reqx.py 26][INFO]: 重置节点列表：['$.pubInfo.reqTime=20210319185125']
[2021-03-19 18:51:26,213][test_OpenAccount.py 47][INFO]: 请求消息体: {"reqParam": {"pubInfo":{"systemCode":"ASPTEST2","msgVer":"1.0","reqTime":"20210319185125"},"openAcctInfo":{"userInfo":{"bindMobile":"15818640852","userId":"900002","email":"qiuhaiyang@139.com"},"normalAcctPayType":1,"contractInfo":{"contractId":"9000000000000200002"},"contractAcctPayType":1,"acctType":"10","validTime":"","customInfo":{"identityNumber":"100000002","customName":"OCE"},"invalidTime":"","busiTypeList":"16","creditWoffResume":1,"acctName":"陈国森2"}},"sign": "MCwCFAXsZgOWNWxDADdzMeEOfNJg415UAhQWa4FRtAlntLlr/uS3m4MysVLpPA=="}
[2021-03-19 18:51:27,054][Result_assert.py 25][INFO]: $.message的实际结果:【成功】---->>预期结果:【成功】
[2021-03-19 18:51:27,080][Result_assert.py 25][INFO]: $.status的实际结果:【200】---->>预期结果:【200】
[2021-03-19 18:51:27,107][Result_assert.py 25][INFO]: $.data.rspParam.pubInfo.returnCode的实际结果:【0】---->>预期结果:【0】
[2021-03-19 18:51:27,128][Result_assert.py 25][INFO]: $.data.rspParam.pubInfo.returnMsg的实际结果:【成功】---->>预期结果:【成功】
[2021-03-19 18:51:27,464][Result_assert.py 41][INFO]: 数据库断言实际结果:【1】---->>预期结果:【1】
[2021-03-19 18:51:27,807][Result_assert.py 41][INFO]: 数据库断言实际结果:【1】---->>预期结果:【1】
[2021-03-19 18:51:28,150][Result_assert.py 41][INFO]: 数据库断言实际结果:【4】---->>预期结果:【4】
[2021-03-19 18:51:28,558][Result_assert.py 59][INFO]: 实际结果:【{"customid":110213969,"customname":"oce","customtype":"10","identitynumber":"100000002"}】---->>预期结果:【{"customid":110213969,"customname":"oce","customtype":"10","identitynumber":"100000002"}】
[2021-03-19 18:51:28,596][test_OpenAccount.py 75][INFO]: ***********************  结束执行用例 *********************** 
[2021-03-19 18:51:28,613][test_OpenAccount.py 31][INFO]: ***********************  开始执行用例 *********************** 
[2021-03-19 18:51:28,614][Bac_Reqx.py 26][INFO]: 重置节点列表：['$.pubInfo.reqTime=20210319185128']
[2021-03-19 18:51:28,795][test_OpenAccount.py 47][INFO]: 请求消息体: {"reqParam": {"pubInfo":{"systemCode":"ASPTEST2","msgVer":"1.0","reqTime":"20210319185128"},"openAcctInfo":{"userInfo":{"bindMobile":"15818640853","userId":"900003","email":"qiuhaiyang@139.com"},"normalAcctPayType":1,"contractInfo":{"contractId":null},"contractAcctPayType":1,"acctType":"10","validTime":"","customInfo":{"identityNumber":"100000003","customName":"OCE"},"invalidTime":"","busiTypeList":"16","creditWoffResume":1,"acctName":"陈国森3"}},"sign": "MCwCFF1AcvMkpNUIjwys3RxFbxN85peSAhRwpajsTHXFjG1OfKHvXghx5gvooQ=="}
[2021-03-19 18:51:29,318][Result_assert.py 25][INFO]: $.message的实际结果:【成功】---->>预期结果:【成功】
[2021-03-19 18:51:29,343][Result_assert.py 25][INFO]: $.status的实际结果:【200】---->>预期结果:【200】
[2021-03-19 18:51:29,369][Result_assert.py 25][INFO]: $.data.rspParam.pubInfo.returnCode的实际结果:【0】---->>预期结果:【0】
[2021-03-19 18:51:29,397][Result_assert.py 25][INFO]: $.data.rspParam.pubInfo.returnMsg的实际结果:【成功】---->>预期结果:【成功】
[2021-03-19 18:51:29,736][Result_assert.py 41][INFO]: 数据库断言实际结果:【1】---->>预期结果:【1】
[2021-03-19 18:51:30,080][Result_assert.py 41][INFO]: 数据库断言实际结果:【0】---->>预期结果:【0】
[2021-03-19 18:51:30,415][Result_assert.py 41][INFO]: 数据库断言实际结果:【2】---->>预期结果:【2】
[2021-03-19 18:51:30,415][test_OpenAccount.py 75][INFO]: ***********************  结束执行用例 *********************** 
[2021-03-19 18:51:30,429][test_OpenAccount.py 31][INFO]: ***********************  开始执行用例 *********************** 
[2021-03-19 18:51:30,430][Bac_Reqx.py 26][INFO]: 重置节点列表：['$.pubInfo.reqTime=20210319185130']
[2021-03-19 18:51:30,633][test_OpenAccount.py 47][INFO]: 请求消息体: {"reqParam": {"pubInfo":{"systemCode":"ASPTEST2","msgVer":"1.0","reqTime":"20210319185130"},"openAcctInfo":{"userInfo":{"bindMobile":"15818640854","userId":"900004","email":"qiuhaiyang@139.com"},"normalAcctPayType":1,"contractInfo":{"contractId":"9000000000000200005"},"contractAcctPayType":1,"acctType":"10","validTime":"","customInfo":{"identityNumber":"100000005","customName":"OCE"},"invalidTime":"","busiTypeList":"16","creditWoffResume":1,"acctName":"陈国森4"}},"sign": "MC0CFQCR4hpjyppmqLWIljVuYX53esm8agIUWhiyE/Y7TpK6+hvGvrh/jGDAvLw="}
[2021-03-19 18:51:31,197][Result_assert.py 25][INFO]: $.message的实际结果:【成功】---->>预期结果:【成功】
[2021-03-19 18:51:31,221][Result_assert.py 25][INFO]: $.status的实际结果:【200】---->>预期结果:【200】
[2021-03-19 18:51:31,242][Result_assert.py 25][INFO]: $.data.rspParam.pubInfo.returnCode的实际结果:【0】---->>预期结果:【0】
[2021-03-19 18:51:31,272][Result_assert.py 25][INFO]: $.data.rspParam.pubInfo.returnMsg的实际结果:【成功】---->>预期结果:【成功】
[2021-03-19 18:51:31,578][Result_assert.py 41][INFO]: 数据库断言实际结果:【1】---->>预期结果:【1】
[2021-03-19 18:51:31,753][Result_assert.py 41][INFO]: 数据库断言实际结果:【1】---->>预期结果:【1】
[2021-03-19 18:51:31,999][Result_assert.py 41][INFO]: 数据库断言实际结果:【6】---->>预期结果:【6】
[2021-03-19 18:51:32,000][test_OpenAccount.py 75][INFO]: ***********************  结束执行用例 *********************** 
[2021-03-19 18:51:32,013][test_OpenAccount.py 31][INFO]: ***********************  开始执行用例 *********************** 
[2021-03-19 18:51:32,014][Bac_Reqx.py 26][INFO]: 重置节点列表：['$.pubInfo.reqTime=20210319185132']
[2021-03-19 18:51:32,228][test_OpenAccount.py 47][INFO]: 请求消息体: {"reqParam": {"pubInfo":{"systemCode":"ASPTEST2","msgVer":"1.0","reqTime":"20210319185132"},"openAcctInfo":{"userInfo":{"bindMobile":"15818640854","userId":"900006","email":"qiuhaiyang@139.com"},"normalAcctPayType":1,"contractInfo":{"contractId":"9000000000000200004"},"contractAcctPayType":1,"acctType":"10","validTime":"","customInfo":{"identityNumber":"100000004","customName":"OCE"},"invalidTime":"","busiTypeList":"13","creditWoffResume":1,"acctName":"陈国森6"}},"sign": "MC0CFD+phSsoD2d3Z5iakPVT98pOYmA8AhUAlFnhV0a1NG6znNlkcnoGZJSpuhg="}
[2021-03-19 18:51:32,939][Result_assert.py 25][INFO]: $.message的实际结果:【成功】---->>预期结果:【成功】
[2021-03-19 18:51:32,964][Result_assert.py 25][INFO]: $.status的实际结果:【200】---->>预期结果:【200】
[2021-03-19 18:51:32,990][Result_assert.py 25][INFO]: $.data.rspParam.pubInfo.returnCode的实际结果:【0】---->>预期结果:【0】
[2021-03-19 18:51:33,019][Result_assert.py 25][INFO]: $.data.rspParam.pubInfo.returnMsg的实际结果:【成功】---->>预期结果:【成功】
[2021-03-19 18:51:33,339][Result_assert.py 41][INFO]: 数据库断言实际结果:【1】---->>预期结果:【1】
[2021-03-19 18:51:33,593][Result_assert.py 41][INFO]: 数据库断言实际结果:【1】---->>预期结果:【1】
[2021-03-19 18:51:33,741][Result_assert.py 41][INFO]: 数据库断言实际结果:【2】---->>预期结果:【2】
[2021-03-19 18:51:33,741][test_OpenAccount.py 75][INFO]: ***********************  结束执行用例 *********************** 
[2021-03-19 18:51:33,756][test_OpenAccount.py 31][INFO]: ***********************  开始执行用例 *********************** 
[2021-03-19 18:51:33,757][Bac_Reqx.py 26][INFO]: 重置节点列表：['$.pubInfo.reqTime=20210319185133']
[2021-03-19 18:51:33,958][test_OpenAccount.py 47][INFO]: 请求消息体: {"reqParam": {"pubInfo":{"systemCode":"ASPTEST2","msgVer":"1.0","reqTime":"20210319185133"},"openAcctInfo":{"userInfo":{"bindMobile":"15818640854","userId":"900004","email":"qiuhaiyang@139.com"},"normalAcctPayType":1,"contractInfo":{"contractId":"9000000000000200004"},"contractAcctPayType":1,"acctType":"10","validTime":"","customInfo":{"identityNumber":"100000004","customName":"OCE"},"invalidTime":"","busiTypeList":"13","creditWoffResume":1,"acctName":"陈国森4"}},"sign": "MCwCFCKb9R4C6PxS/HAoYUJFlbfGDdf3AhQ1k7QNWIQAduqafvaT7kY2YK24tw=="}
[2021-03-19 18:51:34,330][Result_assert.py 25][INFO]: $.message的实际结果:【成功】---->>预期结果:【成功】
[2021-03-19 18:51:34,357][Result_assert.py 25][INFO]: $.status的实际结果:【200】---->>预期结果:【200】
[2021-03-19 18:51:34,383][Result_assert.py 25][INFO]: $.data.rspParam.pubInfo.returnCode的实际结果:【710088】---->>预期结果:【710088】
[2021-03-19 18:51:34,410][Result_assert.py 25][INFO]: $.data.rspParam.pubInfo.returnMsg的实际结果:【账户及账本科目已开通，不能重复开通相同账本科目，建议更换合同编码。】---->>预期结果:【账户及账本科目已开通，不能重复开通相同账本科目，建议更换合同编码。】
[2021-03-19 18:51:34,411][test_OpenAccount.py 75][INFO]: ***********************  结束执行用例 *********************** 
[2021-03-19 19:09:44,613][conftest.py 21][DEBUG]: 执行数据库初始化数据D:\app\AspBac\testdata\init_OpenAccount.sql
[2021-03-19 19:09:44,769][test_OpenAccount.py 31][INFO]: ***********************  开始执行用例 *********************** 
[2021-03-19 19:09:44,769][Bac_Reqx.py 26][INFO]: 重置节点列表：['$.pubInfo.reqTime=20210319190944']
[2021-03-19 19:09:45,555][test_OpenAccount.py 47][INFO]: 请求消息体: {"reqParam": {"pubInfo":{"systemCode":"ASPTEST2","msgVer":"1.0","reqTime":"20210319190944"},"openAcctInfo":{"userInfo":{"bindMobile":"15818640852","userId":"900002","email":"qiuhaiyang@139.com"},"normalAcctPayType":1,"contractInfo":{"contractId":"9000000000000200002"},"contractAcctPayType":1,"acctType":"10","validTime":"","customInfo":{"identityNumber":"100000002","customName":"OCE"},"invalidTime":"","busiTypeList":"16","creditWoffResume":1,"acctName":"陈国森2"}},"sign": "MCwCFDQjlBPoXsfUGVdAVFmVlfp9iOt+AhQYeKthd6Aan7UkZiIks2gQeH221A=="}
[2021-03-19 19:09:46,099][Result_assert.py 25][INFO]: $.message的实际结果:【成功】---->>预期结果:【成功】
[2021-03-19 19:09:46,122][Result_assert.py 25][INFO]: $.status的实际结果:【200】---->>预期结果:【200】
[2021-03-19 19:09:46,150][Result_assert.py 25][INFO]: $.data.rspParam.pubInfo.returnCode的实际结果:【0】---->>预期结果:【0】
[2021-03-19 19:09:46,175][Result_assert.py 25][INFO]: $.data.rspParam.pubInfo.returnMsg的实际结果:【成功】---->>预期结果:【成功】
[2021-03-19 19:09:46,666][Result_assert.py 41][INFO]: 数据库断言实际结果:【1】---->>预期结果:【1】
[2021-03-19 19:09:47,029][Result_assert.py 41][INFO]: 数据库断言实际结果:【1】---->>预期结果:【1】
[2021-03-19 19:09:47,602][Result_assert.py 41][INFO]: 数据库断言实际结果:【4】---->>预期结果:【4】
[2021-03-19 19:09:47,704][test_OpenAccount.py 31][INFO]: ***********************  开始执行用例 *********************** 
[2021-03-19 19:09:47,706][Bac_Reqx.py 26][INFO]: 重置节点列表：['$.pubInfo.reqTime=20210319190947']
[2021-03-19 19:09:47,896][test_OpenAccount.py 47][INFO]: 请求消息体: {"reqParam": {"pubInfo":{"systemCode":"ASPTEST2","msgVer":"1.0","reqTime":"20210319190947"},"openAcctInfo":{"userInfo":{"bindMobile":"15818640853","userId":"900003","email":"qiuhaiyang@139.com"},"normalAcctPayType":1,"contractInfo":{"contractId":null},"contractAcctPayType":1,"acctType":"10","validTime":"","customInfo":{"identityNumber":"100000003","customName":"OCE"},"invalidTime":"","busiTypeList":"16","creditWoffResume":1,"acctName":"陈国森3"}},"sign": "MCwCFAMBBnx2TegU3Y4VyBRzoDE2YDe0AhRjhuA3IVhHlzvhtOmpyozKwpoupw=="}
[2021-03-19 19:09:48,499][Result_assert.py 25][INFO]: $.message的实际结果:【成功】---->>预期结果:【成功】
[2021-03-19 19:09:48,524][Result_assert.py 25][INFO]: $.status的实际结果:【200】---->>预期结果:【200】
[2021-03-19 19:09:48,544][Result_assert.py 25][INFO]: $.data.rspParam.pubInfo.returnCode的实际结果:【0】---->>预期结果:【0】
[2021-03-19 19:09:48,569][Result_assert.py 25][INFO]: $.data.rspParam.pubInfo.returnMsg的实际结果:【成功】---->>预期结果:【成功】
[2021-03-19 19:09:49,037][Result_assert.py 41][INFO]: 数据库断言实际结果:【1】---->>预期结果:【1】
[2021-03-19 19:09:49,432][Result_assert.py 41][INFO]: 数据库断言实际结果:【0】---->>预期结果:【0】
[2021-03-19 19:09:49,887][Result_assert.py 41][INFO]: 数据库断言实际结果:【2】---->>预期结果:【2】
[2021-03-19 19:09:49,888][test_OpenAccount.py 75][INFO]: ***********************  结束执行用例 *********************** 
[2021-03-19 19:09:49,904][test_OpenAccount.py 31][INFO]: ***********************  开始执行用例 *********************** 
[2021-03-19 19:09:49,905][Bac_Reqx.py 26][INFO]: 重置节点列表：['$.pubInfo.reqTime=20210319190949']
[2021-03-19 19:09:50,166][test_OpenAccount.py 47][INFO]: 请求消息体: {"reqParam": {"pubInfo":{"systemCode":"ASPTEST2","msgVer":"1.0","reqTime":"20210319190949"},"openAcctInfo":{"userInfo":{"bindMobile":"15818640854","userId":"900004","email":"qiuhaiyang@139.com"},"normalAcctPayType":1,"contractInfo":{"contractId":"9000000000000200005"},"contractAcctPayType":1,"acctType":"10","validTime":"","customInfo":{"identityNumber":"100000005","customName":"OCE"},"invalidTime":"","busiTypeList":"16","creditWoffResume":1,"acctName":"陈国森4"}},"sign": "MC0CFQCHNDitRRZgb6UrR6siIeSbws6K5wIUKPyMKnXIROOTw1cG7MNyWmC+jrQ="}
[2021-03-19 19:09:50,907][Result_assert.py 25][INFO]: $.message的实际结果:【成功】---->>预期结果:【成功】
[2021-03-19 19:09:50,928][Result_assert.py 25][INFO]: $.status的实际结果:【200】---->>预期结果:【200】
[2021-03-19 19:09:50,954][Result_assert.py 25][INFO]: $.data.rspParam.pubInfo.returnCode的实际结果:【0】---->>预期结果:【0】
[2021-03-19 19:09:50,976][Result_assert.py 25][INFO]: $.data.rspParam.pubInfo.returnMsg的实际结果:【成功】---->>预期结果:【成功】
[2021-03-19 19:09:51,292][Result_assert.py 41][INFO]: 数据库断言实际结果:【1】---->>预期结果:【1】
[2021-03-19 19:09:51,614][Result_assert.py 41][INFO]: 数据库断言实际结果:【1】---->>预期结果:【1】
[2021-03-19 19:09:51,845][Result_assert.py 41][INFO]: 数据库断言实际结果:【6】---->>预期结果:【6】
[2021-03-19 19:09:51,845][test_OpenAccount.py 75][INFO]: ***********************  结束执行用例 *********************** 
[2021-03-19 19:09:51,859][test_OpenAccount.py 31][INFO]: ***********************  开始执行用例 *********************** 
[2021-03-19 19:09:51,862][Bac_Reqx.py 26][INFO]: 重置节点列表：['$.pubInfo.reqTime=20210319190951']
[2021-03-19 19:09:52,060][test_OpenAccount.py 47][INFO]: 请求消息体: {"reqParam": {"pubInfo":{"systemCode":"ASPTEST2","msgVer":"1.0","reqTime":"20210319190951"},"openAcctInfo":{"userInfo":{"bindMobile":"15818640854","userId":"900006","email":"qiuhaiyang@139.com"},"normalAcctPayType":1,"contractInfo":{"contractId":"9000000000000200004"},"contractAcctPayType":1,"acctType":"10","validTime":"","customInfo":{"identityNumber":"100000004","customName":"OCE"},"invalidTime":"","busiTypeList":"13","creditWoffResume":1,"acctName":"陈国森6"}},"sign": "MCwCFCEcmMZHlpplcPOX3K25dwAzDn0HAhQJnyQBBu14SxQUZQZrpxBROd6BcQ=="}
[2021-03-19 19:09:52,711][Result_assert.py 25][INFO]: $.message的实际结果:【成功】---->>预期结果:【成功】
[2021-03-19 19:09:52,736][Result_assert.py 25][INFO]: $.status的实际结果:【200】---->>预期结果:【200】
[2021-03-19 19:09:52,762][Result_assert.py 25][INFO]: $.data.rspParam.pubInfo.returnCode的实际结果:【0】---->>预期结果:【0】
[2021-03-19 19:09:52,788][Result_assert.py 25][INFO]: $.data.rspParam.pubInfo.returnMsg的实际结果:【成功】---->>预期结果:【成功】
[2021-03-19 19:09:53,150][Result_assert.py 41][INFO]: 数据库断言实际结果:【1】---->>预期结果:【1】
[2021-03-19 19:09:53,398][Result_assert.py 41][INFO]: 数据库断言实际结果:【1】---->>预期结果:【1】
[2021-03-19 19:09:53,760][Result_assert.py 41][INFO]: 数据库断言实际结果:【2】---->>预期结果:【2】
[2021-03-19 19:09:53,761][test_OpenAccount.py 75][INFO]: ***********************  结束执行用例 *********************** 
